mu_DM,sigma_DM,beta_DM,A
13.431034482758621,0.2620689655172414,1.5689655172413792,0.2055886780412873
13.431034482758621,0.2620689655172414,1.603448275862069,0.20513746303063485
13.431034482758621,0.2620689655172414,1.6379310344827587,0.20469780649725214
13.431034482758621,0.2620689655172414,1.6724137931034484,0.20426953568399256
13.431034482758621,0.2620689655172414,1.706896551724138,0.20385243130472702
13.431034482758621,0.2620689655172414,1.7413793103448276,0.20344623597521896
13.431034482758621,0.2620689655172414,1.7758620689655173,0.20305066190824925
13.431034482758621,0.2620689655172414,1.8103448275862069,0.2026653977360969
13.431034482758621,0.2620689655172414,1.8448275862068966,0.20229011436819927
13.431034482758621,0.2620689655172414,1.8793103448275863,0.20192446983551698
13.431034482758621,0.2620689655172414,1.9137931034482758,0.20156811311409054
13.431034482758621,0.2620689655172414,1.9482758620689655,0.20122068695704864
13.431034482758621,0.2620689655172414,1.9827586206896552,0.2008818297959643
13.431034482758621,0.2620689655172414,2.0172413793103448,0.20055117679810702
13.431034482758621,0.2620689655172414,2.0517241379310347,0.20022836018538828
13.431034482758621,0.2620689655172414,2.086206896551724,0.19991300893379635
13.431034482758621,0.2620689655172414,2.1206896551724137,0.1996047479789669
13.431034482758621,0.2620689655172414,2.155172413793103,0.19930319705485966
13.431034482758621,0.2620689655172414,2.189655172413793,0.19900796928908127
13.431034482758621,0.2620689655172414,2.2241379310344827,0.19871866967107038
13.431034482758621,0.2620689655172414,2.2586206896551726,0.19843489349897203
13.431034482758621,0.2620689655172414,2.293103448275862,0.19815622489879536
13.431034482758621,0.2620689655172414,2.3275862068965516,0.19788223549589135
13.431034482758621,0.2620689655172414,2.362068965517241,0.19761248330495038
13.431034482758621,0.2620689655172414,2.396551724137931,0.19734651189113553
13.431034482758621,0.2620689655172414,2.4310344827586206,0.19708384984212327
13.431034482758621,0.2620689655172414,2.4655172413793105,0.19682401057899043
13.431034482758621,0.2620689655172414,2.5,0.19656649252338904
13.431034482758621,0.27241379310344827,1.5,0.2067871402891386
13.431034482758621,0.27241379310344827,1.5344827586206897,0.2063174672624185
13.431034482758621,0.27241379310344827,1.5689655172413792,0.20585831481526
13.431034482758621,0.27241379310344827,1.603448275862069,0.2054096991357074
13.431034482758621,0.27241379310344827,1.6379310344827587,0.20497157663676344
13.431034482758621,0.27241379310344827,1.6724137931034484,0.20454385094384014
13.431034482758621,0.27241379310344827,1.706896551724138,0.20412637975686895
13.431034482758621,0.27241379310344827,1.7413793103448276,0.2037189814117344
13.431034482758621,0.27241379310344827,1.7758620689655173,0.20332144099361632
13.431034482758621,0.27241379310344827,1.8103448275862069,0.20293351588518202
13.431034482758621,0.27241379310344827,1.8448275862068966,0.2025549406641596
13.431034482758621,0.27241379310344827,1.8793103448275863,0.20218543129621938
13.431034482758621,0.27241379310344827,1.9137931034482758,0.20182468859926467
13.431034482758621,0.27241379310344827,1.9482758620689655,0.20147240098303434
13.431034482758621,0.27241379310344827,1.9827586206896552,0.2011282464926778
13.431034482758621,0.27241379310344827,2.0172413793103448,0.2007918942058377
13.431034482758621,0.27241379310344827,2.0517241379310347,0.20046300504964853
13.431034482758621,0.27241379310344827,2.086206896551724,0.20014123211648155
13.431034482758621,0.27241379310344827,2.1206896551724137,0.19982622056558752
13.431034482758621,0.27241379310344827,2.155172413793103,0.1995176072018831
13.431034482758621,0.27241379310344827,2.189655172413793,0.19921501982376844
13.431034482758621,0.27241379310344827,2.2241379310344827,0.1989180764291789
13.431034482758621,0.27241379310344827,2.2586206896551726,0.19862638436382568
13.431034482758621,0.27241379310344827,2.293103448275862,0.1983395394883928
13.431034482758621,0.27241379310344827,2.3275862068965516,0.1980571254327017
13.431034482758621,0.27241379310344827,2.362068965517241,0.197778712995324
13.431034482758621,0.27241379310344827,2.396551724137931,0.1975038597371099
13.431034482758621,0.27241379310344827,2.4310344827586206,0.1972321098071454
13.431034482758621,0.27241379310344827,2.4655172413793105,0.19696299402994122
13.431034482758621,0.27241379310344827,2.5,0.19669603027358587
13.431034482758621,0.2827586206896552,1.5,0.20700755071544116
13.431034482758621,0.2827586206896552,1.5344827586206897,0.2065436798462178
13.431034482758621,0.2827586206896552,1.5689655172413792,0.20608921511632117
13.431034482758621,0.2827586206896552,1.603448275862069,0.20564421975511096
13.431034482758621,0.2827586206896552,1.6379310344827587,0.20520870276838554
13.431034482758621,0.2827586206896552,1.6724137931034484,0.2047826241033858
13.431034482758621,0.2827586206896552,1.706896551724138,0.20436589981673198
13.431034482758621,0.2827586206896552,1.7413793103448276,0.20395840710842947
13.431034482758621,0.2827586206896552,1.7758620689655173,0.2035599891039853
13.431034482758621,0.2827586206896552,1.8103448275862069,0.2031704592875794
13.431034482758621,0.2827586206896552,1.8448275862068966,0.20278960551149172
13.431034482758621,0.2827586206896552,1.8793103448275863,0.20241719352945753
13.431034482758621,0.2827586206896552,1.9137931034482758,0.2020529700236513
13.431034482758621,0.2827586206896552,1.9482758620689655,0.2016966651158265
13.431034482758621,0.2827586206896552,1.9827586206896552,0.20134799437204043
13.431034482758621,0.2827586206896552,2.0172413793103448,0.20100666032701817
13.431034482758621,0.2827586206896552,2.0517241379310347,0.20067235356813115
13.431034482758621,0.2827586206896552,2.086206896551724,0.20034475342992814
13.431034482758621,0.2827586206896552,2.1206896551724137,0.2000235283582591
13.431034482758621,0.2827586206896552,2.155172413793103,0.19970833600812962
13.431034482758621,0.2827586206896552,2.189655172413793,0.19939882314185975
13.431034482758621,0.2827586206896552,2.2241379310344827,0.19909462539408299
13.431034482758621,0.2827586206896552,2.2586206896551726,0.19879536696787198
13.431034482758621,0.2827586206896552,2.293103448275862,0.19850066032234687
13.431034482758621,0.2827586206896552,2.3275862068965516,0.19821010590670196
13.431034482758621,0.2827586206896552,2.362068965517241,0.1979232919891705
13.431034482758621,0.2827586206896552,2.396551724137931,0.19763979462238335
13.431034482758621,0.2827586206896552,2.4310344827586206,0.19735917777908255
13.431034482758621,0.2827586206896552,2.4655172413793105,0.1970809936846656
13.431034482758621,0.2827586206896552,2.5,0.19680478336554955
13.431034482758621,0.2931034482758621,1.5,0.20718877704107644
13.431034482758621,0.2931034482758621,1.5344827586206897,0.20673120996292305
13.431034482758621,0.2931034482758621,1.5689655172413792,0.20628202640270196
13.431034482758621,0.2931034482758621,1.603448275862069,0.205841320210425
13.431034482758621,0.2931034482758621,1.6379310344827587,0.20540913663013247
13.431034482758621,0.2931034482758621,1.6724137931034484,0.20498547605730724
13.431034482758621,0.2931034482758621,1.706896551724138,0.2045702978748242
13.431034482758621,0.2931034482758621,1.7413793103448276,0.2041635242616262
13.431034482758621,0.2931034482758621,1.7758620689655173,0.20376504388104907
13.431034482758621,0.2931034482758621,1.8103448275862069,0.2033747153700891
13.431034482758621,0.2931034482758621,1.8448275862068966,0.20299237056651195
13.431034482758621,0.2931034482758621,1.8793103448275863,0.20261781742671586
13.431034482758621,0.2931034482758621,1.9137931034482758,0.20225084260327011
13.431034482758621,0.2931034482758621,1.9482758620689655,0.2018912136663991
13.431034482758621,0.2931034482758621,1.9827586206896552,0.20153868096803418
13.431034482758621,0.2931034482758621,2.0172413793103448,0.20119297915988082
13.431034482758621,0.2931034482758621,2.0517241379310347,0.20085382838809426
13.431034482758621,0.2931034482758621,2.086206896551724,0.20052093519634331
13.431034482758621,0.2931034482758621,2.1206896551724137,0.20019399317617784
13.431034482758621,0.2931034482758621,2.155172413793103,0.19987268340871217
13.431034482758621,0.2931034482758621,2.189655172413793,0.19955667474468453
13.431034482758621,0.2931034482758621,2.2241379310344827,0.1992456239712226
13.431034482758621,0.2931034482758621,2.2586206896551726,0.19893917591308652
13.431034482758621,0.2931034482758621,2.293103448275862,0.19863696351427954
13.431034482758621,0.2931034482758621,2.3275862068965516,0.1983386079426635
13.431034482758621,0.2931034482758621,2.362068965517241,0.19804371875609617
13.431034482758621,0.2931034482758621,2.396551724137931,0.1977518941636914
13.431034482758621,0.2931034482758621,2.4310344827586206,0.1974627214103995
13.431034482758621,0.2931034482758621,2.4655172413793105,0.19717577730745556
13.431034482758621,0.2931034482758621,2.5,0.19689062892547265
13.431034482758621,0.30344827586206896,1.5,0.2073321310520944
13.431034482758621,0.30344827586206896,1.5344827586206897,0.2068810963026645
13.431034482758621,0.30344827586206896,1.5689655172413792,0.2064375109305295
13.431034482758621,0.30344827586206896,1.603448275862069,0.20600148711709312
13.431034482758621,0.30344827586206896,1.6379310344827587,0.20557309386509706
13.431034482758621,0.30344827586206896,1.6724137931034484,0.20515235968071174
13.431034482758621,0.30344827586206896,1.706896551724138,0.20473927537525757
13.431034482758621,0.30344827586206896,1.7413793103448276,0.2043337969054227
13.431034482758621,0.30344827586206896,1.7758620689655173,0.20393584817928537
13.431034482758621,0.30344827586206896,1.8103448275862069,0.20354532376538215
13.431034482758621,0.30344827586206896,1.8448275862068966,0.20316209145287112
13.431034482758621,0.30344827586206896,1.8793103448275863,0.20278599462227406
13.431034482758621,0.30344827586206896,1.9137931034482758,0.202416854397753
13.431034482758621,0.30344827586206896,1.9482758620689655,0.2020544715632049
13.431034482758621,0.30344827586206896,1.9827586206896552,0.20169862823508877
13.431034482758621,0.30344827586206896,2.0172413793103448,0.20134908929474152
13.431034482758621,0.30344827586206896,2.0517241379310347,0.20100560359157016
13.431034482758621,0.30344827586206896,2.086206896551724,0.20066790493598236
13.431034482758621,0.30344827586206896,2.1206896551724137,0.20033571290682306
13.431034482758621,0.30344827586206896,2.155172413793103,0.20000873350269277
13.431034482758621,0.30344827586206896,2.189655172413793,0.1996866596696135
13.431034482758621,0.30344827586206896,2.2241379310344827,0.1993691717392044
13.431034482758621,0.30344827586206896,2.2586206896551726,0.1990559378119325
13.431034482758621,0.30344827586206896,2.293103448275862,0.1987466141193159
13.431034482758621,0.30344827586206896,2.3275862068965516,0.1984408453970874
13.431034482758621,0.30344827586206896,2.362068965517241,0.19813826529879422
13.431034482758621,0.30344827586206896,2.396551724137931,0.19783849687596344
13.431034482758621,0.30344827586206896,2.4310344827586206,0.1975411531471927
13.431034482758621,0.30344827586206896,2.4655172413793105,0.1972458377743273
13.431034482758621,0.30344827586206896,2.5,0.19695214585959042
13.431034482758621,0.3137931034482759,1.5,0.20743889124152037
13.431034482758621,0.3137931034482759,1.5344827586206897,0.20699441240664523
13.431034482758621,0.3137931034482759,1.5689655172413792,0.20655653286935677
13.431034482758621,0.3137931034482759,1.603448275862069,0.20612537411299545
13.431034482758621,0.3137931034482759,1.6379310344827587,0.20570101953541903
13.431034482758621,0.3137931034482759,1.6724137931034484,0.20528351631808872
13.431034482758621,0.3137931034482759,1.706896551724138,0.20487287743363755
13.431034482758621,0.3137931034482759,1.7413793103448276,0.2044690837300894
13.431034482758621,0.3137931034482759,1.7758620689655173,0.20407208603548713
13.431034482758621,0.3137931034482759,1.8103448275862069,0.20368180723347212
13.431034482758621,0.3137931034482759,1.8448275862068966,0.20329814426784684
13.431034482758621,0.3137931034482759,1.8793103448275863,0.2029209700421796
13.431034482758621,0.3137931034482759,1.9137931034482758,0.20255013518883422
13.431034482758621,0.3137931034482759,1.9482758620689655,0.2021854696899068
13.431034482758621,0.3137931034482759,1.9827586206896552,0.20182678434052811
13.431034482758621,0.3137931034482759,2.0172413793103448,0.20147387205230863
13.431034482758621,0.3137931034482759,2.0517241379310347,0.20112650900134713
13.431034482758621,0.3137931034482759,2.086206896551724,0.20078445563107314
13.431034482758621,0.3137931034482759,2.1206896551724137,0.20044745752499657
13.431034482758621,0.3137931034482759,2.155172413793103,0.20011524616830248
13.431034482758621,0.3137931034482759,2.189655172413793,0.19978753962002652
13.431034482758621,0.3137931034482759,2.2241379310344827,0.19946404311934313
13.431034482758621,0.3137931034482759,2.2586206896551726,0.19914444965031128
13.431034482758621,0.3137931034482759,2.293103448275862,0.1988284404893399
13.431034482758621,0.3137931034482759,2.3275862068965516,0.1985156857587426
13.431034482758621,0.3137931034482759,2.362068965517241,0.1982058450081936
13.431034482758621,0.3137931034482759,2.396551724137931,0.19789856784368437
13.431034482758621,0.3137931034482759,2.4310344827586206,0.1975934946210067
13.431034482758621,0.3137931034482759,2.4655172413793105,0.1972902572177594
13.431034482758621,0.3137931034482759,2.5,0.19698847989471857
13.431034482758621,0.32413793103448274,1.5,0.20751032314625942
13.431034482758621,0.32413793103448274,1.5344827586206897,0.20707227429696004
13.431034482758621,0.32413793103448274,1.5689655172413792,0.20664005382197606
13.431034482758621,0.32413793103448274,1.603448275862069,0.2062137860067749
13.431034482758621,0.32413793103448274,1.6379310344827587,0.20579356173858582
13.431034482758621,0.32413793103448274,1.6724137931034484,0.20537943976722486
13.431034482758621,0.32413793103448274,1.706896551724138,0.20497144810915316
13.431034482758621,0.32413793103448274,1.7413793103448276,0.20456958554793167
13.431034482758621,0.32413793103448274,1.7758620689655173,0.20417382318794006
13.431034482758621,0.32413793103448274,1.8103448275862069,0.20378410602269137
13.431034482758621,0.32413793103448274,1.8448275862068966,0.2034003544843417
13.431034482758621,0.32413793103448274,1.8793103448275863,0.2030224659465622
13.431034482758621,0.32413793103448274,1.9137931034482758,0.20265031615884158
13.431034482758621,0.32413793103448274,1.9482758620689655,0.2022837605962352
13.431034482758621,0.32413793103448274,1.9827586206896552,0.20192263571425018
13.431034482758621,0.32413793103448274,2.0172413793103448,0.20156676010417782
13.431034482758621,0.32413793103448274,2.0517241379310347,0.2012159355490434
